time,open,high,low,close,vol
13:50,1207.6,1208.0,1207.6,1207.9,9911
13:51,1207.9,1208.6,1207.6,1208.1,28318
13:52,1208.2,1208.7,1207.7,1208.7,5520
13:53,1208.7,1208.8,1208.3,1208.7,7448
13:54,1208.7,1208.9,1208.5,1208.5,4441
13:55,1208.7,1209.3,1208.5,1209.2,9404
13:56,1209.0,1209.4,1208.9,1209.4,7919
13:57,1209.3,1209.9,1209.3,1209.9,11417
13:58,1209.9,1210.7,1209.6,1210.0,20471
13:59,1210.3,1210.4,1209.3,1209.8,16179
14:00,1210.0,1210.9,1209.6,1210.4,11703
14:01,1210.0,1211.0,1210.0,1210.4,12078
14:02,1211.0,1211.4,1210.6,1211.3,5898
14:03,1211.2,1213.7,1211.0,1212.5,18901
14:04,1212.9,1213.2,1211.8,1212.3,13060
14:05,1212.4,1212.7,1211.2,1211.7,8873
14:06,1211.7,1211.9,1210.0,1210.5,15442
14:07,1210.1,1210.5,1209.0,1209.1,15864
14:08,1209.0,1210.5,1209.0,1210.3,18182
14:09,1210.8,1211.0,1210.0,1211.0,6655
14:10,1210.6,1211.3,1210.6,1210.8,13068
14:11,1210.9,1211.0,1209.6,1210.4,6792
14:12,1210.3,1210.4,1210.0,1210.1,4478
14:13,1210.1,1211.4,1210.1,1210.8,9155
14:14,1210.4,1210.4,1210.0,1210.0,4050
14:15,1210.0,1210.3,1210.0,1210.0,5240
14:16,1210.0,1210.9,1210.0,1210.9,5675
14:17,1210.9,1211.5,1210.1,1211.1,54032
14:18,1210.9,1211.0,1209.9,1210.1,21489
14:19,1210.1,1210.5,1209.5,1210.1,37249
14:20,1210.1,1210.1,1209.2,1209.2,10979
14:21,1209.8,1210.0,1208.1,1209.6,18889
14:22,1209.1,1209.3,1208.5,1209.2,3725
14:23,1209.2,1209.6,1208.8,1209.3,10003
14:24,1209.2,1209.7,1208.8,1209.7,21099
14:25,1209.6,1209.9,1208.7,1209.5,14802
14:26,1209.2,1210.0,1208.5,1209.4,21079
14:27,1209.7,1209.8,1208.8,1209.2,38560
14:28,1209.1,1209.7,1208.2,1209.7,32162
14:29,1209.5,1210.6,1209.0,1209.5,14914
14:30,1209.1,1210.0,1208.9,1209.0,27351
14:31,1209.3,1209.8,1209.1,1209.8,6071
14:32,1209.8,1210.0,1209.2,1209.4,6016
14:33,1209.4,1211.3,1209.3,1211.2,17452
14:34,1211.2,1212.0,1211.1,1211.1,9806
14:35,1211.1,1211.7,1211.1,1211.4,4111
14:36,1211.5,1211.9,1210.3,1210.3,11099
14:37,1210.8,1210.8,1210.0,1210.3,4996
14:38,1210.3,1210.5,1210.0,1210.3,21826
14:39,1210.3,1210.8,1210.0,1210.7,9394
14:40,1210.8,1211.5,1210.8,1211.4,10390
14:41,1211.3,1211.5,1210.9,1211.0,7963
14:42,1211.0,1211.1,1210.9,1211.0,22659
14:43,1211.0,1211.1,1210.7,1211.0,20265
14:44,1211.0,1211.0,1208.9,1209.5,39934
14:45,1209.6,1209.9,1209.4,1209.6,2177
14:46,1209.9,1210.1,1209.6,1210.1,3881
14:47,1209.4,1209.7,1207.6,1208.0,8596
14:48,1208.1,1208.1,1207.1,1207.8,5567
14:49,1207.9,1207.9,1205.7,1205.8,10052
14:50,1205.7,1206.1,1205.0,1205.1,15011
14:51,1205.1,1206.5,1205.0,1206.3,35863
14:52,1206.2,1207.1,1206.2,1206.6,23623
14:53,1206.2,1206.6,1206.0,1206.3,6184
14:54,1206.3,1206.5,1205.5,1205.6,5257
14:55,1205.8,1206.5,1205.4,1206.0,7052
14:56,1206.2,1206.3,1205.8,1205.9,5152
